10046;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10047;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10048;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10049;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10050;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10051;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10052;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10053;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10054;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10055;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10056;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10057;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10058;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10059;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10060;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10061;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10062;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10063;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10064;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10065;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10066;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10067;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10068;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10069;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10070;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10071;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10072;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10073;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10074;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10075;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10076;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10077;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10078;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10079;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10080;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10081;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10082;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10083;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10084;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10085;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10086;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10087;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10088;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10089;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10090;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10091;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10092;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10093;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10094;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10095;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10096;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10097;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10098;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10099;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10100;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10101;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10102;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10103;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10104;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10105;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10106;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10107;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10108;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10109;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10110;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10111;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10112;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10113;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10114;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10115;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10116;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10117;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10118;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10119;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10120;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10121;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10122;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10123;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10124;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10125;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10126;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10127;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10128;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10129;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10130;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10131;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10132;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10133;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10134;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10135;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10136;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10137;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10138;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10139;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10140;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10141;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10142;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10143;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10144;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10145;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10146;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10147;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10148;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10149;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
3188;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10150;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10151;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10152;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10153;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10154;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10155;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10156;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10157;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10158;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10159;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10160;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10161;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10162;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10163;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10164;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10165;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10166;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10167;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10168;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10169;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10170;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10171;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10172;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10173;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10174;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10175;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10176;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10177;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10178;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10179;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10180;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10181;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10182;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10183;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10184;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10185;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10186;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10187;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10188;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10189;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10190;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10191;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10192;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10193;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10194;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10195;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10196;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10197;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10198;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10199;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10200;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10201;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10202;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10203;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10204;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10205;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10206;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10207;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10208;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10209;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10210;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10211;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10212;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10213;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10214;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10215;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10216;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10217;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10218;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10219;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10220;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10221;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10222;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10223;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10224;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10225;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10226;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10227;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10228;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10229;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10230;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10231;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10232;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10233;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6651;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10234;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10235;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10236;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10237;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10238;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10239;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10240;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10241;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10242;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10243;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10244;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10245;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10246;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10247;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10248;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10249;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10250;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10251;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10252;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10253;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10254;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10255;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10256;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10257;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10258;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10259;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10260;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10261;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10262;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10263;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10264;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10265;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10266;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10267;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10268;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10269;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10270;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10271;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10272;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10273;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10274;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10275;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10276;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10277;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10278;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10279;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10280;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10281;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10282;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10283;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10284;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10285;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10286;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10287;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10288;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10289;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10290;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10291;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10292;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10293;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10294;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10295;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10296;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10297;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10298;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10299;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10300;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10301;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10302;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10303;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10304;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10305;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10306;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10307;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10308;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10309;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10310;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10311;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10312;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10313;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10314;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10315;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10316;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10317;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10318;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10319;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10320;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10321;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10322;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10323;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10324;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10325;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10326;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10327;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10328;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10329;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10330;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10331;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10332;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10333;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10334;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10335;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10336;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10337;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10338;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10339;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10340;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10341;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10342;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10343;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10344;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10345;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10346;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10347;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10348;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10349;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10350;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10351;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10352;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10353;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10354;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10355;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10356;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10357;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10358;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10359;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10360;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10361;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10362;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10363;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10364;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10365;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10366;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10367;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10368;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10369;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10370;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10371;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10372;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10373;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10374;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10375;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10376;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10377;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10378;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10379;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10380;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10381;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10382;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10383;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10384;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10385;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10386;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10387;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10388;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10389;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10390;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10391;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10392;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10393;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10394;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10395;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10396;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10397;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10398;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10399;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10400;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
10401;5;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
